                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                      878                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5665602245137800E+007                  3.2343464927408974E+002                  3.9768197413961008E+033                  2.6678358083460138E+011                  3.9768197413961006E+037                  5.6441372047986224E+003                  2.6673775193220692E+004                  1.7080488173283004E+002                 -4.9681253853233471E+000                  5.0761285288915259E-004                  1.3427834935958519E-013                  8.8095812401256279E-001                  9.3419687852404371E-002                  8.3308714896543692E-003                  4.2928614360424134E-003                  8.4136203342348413E-003                  1.1929777210324026E+001                  0.0000000000000000E+000                  5.1085404762503108E+000                  1.6366618650678056E-004                  4.4339922804385674E+000                  1.9408969868919709E-001                  4.8568584102757072E-002                  7.1155046926757143E-002                  3.2781552960360887E-002                  3.9175378876787197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4683171867949190E+006                  7.3563233256463639E+002                  4.4724742275536815E+006                  1.2641817722643963E-006                  1.2641817722643965E-006                  0.0000000000000000E+000                  5.0575867329697274E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9436880941116062E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240419"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                     216                  1.1926998695083084E+001                  2.1550537813466835E+000                  4.7352648923754659E+000                 -8.3151098847640075E+000                  4.7565705425516951E+000                  6.9999999988932393E-001                  2.8000000011067616E-001                  1.9999999999999907E-002                  1.6261352171736835E+029                  9.9972018352656955E-001                  1.6013683339195197E+001                  0.0000000000000000E+000                  1.0547599437224486E+001                  1.0586860428466277E+001                  1.1926998695083084E+001                  8.2359033324220393E-006                  2.7897789916648755E+001                  2.7120039598621094E+010                  0.0000000000000000E+000                  6.5652690508001206E+003                  2.0804082220448071E-004                  1.2239878888192123E+006                  6.8095080040507554E+005                  0.0000000000000000E+000                  2.0440643855599624E-003                  5.4358178116900701E+004                  4.0571297102934891E+013                  1.3608218892733708E+001                  4.8404987826307829E-009                  4.3924099046047942E+001                  5.7091380229995091E+004                  4.5449704212384194E+000                  6.2359935051983872E-001                  2.6632482347573239E-001                  1.4467555403290910E+000                  4.1308344545782059E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3450276334723486E+006                  6.8024335178473381E+000                  7.3652788000839893E+011                  0.0000000000000000E+000                  7.0986549174451901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1399794093029163E+000                  2.6673974619841571E+004                 -1.1885467782694941E+014                  1.4675929856954148E+012                  0.0000000000000000E+000                  2.3800333658194966E-001                  2.3800333658194966E-001                 -2.8248340607394784E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.0838235564427050E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.1926916914397866E+001                  2.1538674886485332E+000                  4.7391558333824060E+000                 -8.3020935248333068E+000                  4.7729719678419285E+000                  6.9999999988888761E-001                  2.8000000011111253E-001                  1.9999999999999796E-002                  1.7455913059003850E+029                  9.9971194762323712E-001                  1.6101296366848096E+001                  0.0000000000000000E+000                  1.0569605760102371E+001                  1.0611643355440441E+001                  1.1926916914397866E+001                  8.8409137822493883E-006                  2.8287613685494826E+001                  2.8411379363798828E+010                  0.0000000000000000E+000                  6.8499017072739407E+003                  2.1706028681756347E-004                  1.2174226197684126E+006                  6.8751606945587567E+005                  0.0000000000000000E+000                  1.3485584708891035E-003                  5.4847373275484897E+004                  4.0754051017044539E+013                  1.3610170784779195E+001                  4.9877706480798890E-009                  4.3886185464950778E+001                  5.9288705460256548E+004                  4.5618969030206067E+000                  6.2357150608661371E-001                  2.6645648400432781E-001                  1.4472730206330571E+000                  4.1477061391448379E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6128797722118488E+006                  6.8203906269320758E+000                  7.3825202823799146E+011                  0.0000000000000000E+000                  7.3146458789733866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1278987996207963E+000                  2.6673980649116460E+004                 -1.1911791452340512E+014                  1.4706549454606438E+012                  0.0000000000000000E+000                  2.3713742045250072E-001                  2.3713742045250072E-001                 -2.9250901002915247E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.3647474499895034E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.1926829126093674E+001                  2.1526212244434797E+000                  4.7431702070656048E+000                 -8.2885617552947206E+000                  4.7899571430759975E+000                  6.9999999988790118E-001                  2.8000000011209897E-001                  1.9999999999999796E-002                  1.8415963287864389E+029                  9.9970310670945484E-001                  1.6193852366118637E+001                  0.0000000000000000E+000                  1.0592637900834905E+001                  1.0635225907366802E+001                  1.1926829126093674E+001                  9.3271513838744037E-006                  2.8695999187346182E+001                  2.9224310476833984E+010                  0.0000000000000000E+000                  7.0167128970539561E+003                  2.2234621444767525E-004                  1.2105727180611386E+006                  6.9436597116314957E+005                  0.0000000000000000E+000                  1.3569050119332368E-003                  5.5356701861895846E+004                  4.0940532568860961E+013                  1.3612153487818750E+001                  5.1456263264068421E-009                  4.3845725248919720E+001                  6.1653415821177172E+004                  4.5794616417960672E+000                  6.2354447465153506E-001                  2.6658886510787072E-001                  1.4477788709365556E+000                  4.1649574245946603E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8968376057791868E+006                  6.8386500001306976E+000                  7.3989266637550842E+011                  0.0000000000000000E+000                  7.5461599310965955E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1159135534060862E+000                  2.6673987101253937E+004                 -1.1939693624444220E+014                  1.4738596375221687E+012                  0.0000000000000000E+000                  2.3627970873922211E-001                  2.3627970873922211E-001                 -3.0241194338469946E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.6662897712696922E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.1926736509558424E+001                  2.1513355588226517E+000                  4.7471661036049255E+000                 -8.2749897660106200E+000                  4.8069279203877304E+000                  6.9999999988541584E-001                  2.8000000011458442E-001                  1.9999999999999796E-002                  1.8415963287864389E+029                  9.9969377955807093E-001                  1.6289889352028656E+001                  0.0000000000000000E+000                  1.0614707469735736E+001                  1.0655591154080543E+001                  1.1926736509558424E+001                  9.3271513838744037E-006                  2.9116069770598070E+001                  2.8491486367351562E+010                  0.0000000000000000E+000                  6.8129163694039808E+003                  2.1588829218330865E-004                  1.2035560051640847E+006                  7.0138268406020349E+005                  0.0000000000000000E+000                  1.3180662098774690E-003                  5.5868383239127070E+004                  4.1124076772349352E+013                  1.3614096161239495E+001                  5.3089695447462740E-009                  4.3804123266853566E+001                  6.4110316422119446E+004                  4.5970469580439994E+000                  6.2351909945825557E-001                  2.6671823672443778E-001                  1.4482595826900511E+000                  4.1819809348172145E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1821044771278827E+006                  6.8562517184606326E+000                  7.4130947658938342E+011                  0.0000000000000000E+000                  7.7857228869828951E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1044890686036233E+000                  2.6673993889025907E+004                 -1.1968220619949386E+014                  1.4769303973390303E+012                  0.0000000000000000E+000                  2.3548578433954420E-001                  2.3548578433954420E-001                 -3.1167766576610079E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.9844741487570082E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.1926643893023174E+001                  2.1500784575831999E+000                  4.7511162522235244E+000                 -8.2615015727459546E+000                  4.8237494005506241E+000                  6.9999999988362338E-001                  2.8000000011637677E-001                  1.9999999999999796E-002                  1.9103578121386611E+029                  9.9968445240668702E-001                  1.6384340479624488E+001                  0.0000000000000000E+000                  1.0634862847419615E+001                  1.0675789587786365E+001                  1.1926643893023174E+001                  9.6754083577730026E-006                  2.9525606731462691E+001                  2.8819040910310547E+010                  0.0000000000000000E+000                  6.8637714851300843E+003                  2.1749979355623002E-004                  1.1967430887946810E+006                  7.0819560042960744E+005                  0.0000000000000000E+000                  1.2687570038401976E-003                  5.6378855090759869E+004                  4.1304387751663625E+013                  1.3615996189068449E+001                  5.4764411773008832E-009                  4.3762081663917783E+001                  6.6642211498829245E+004                  4.6145015747675542E+000                  6.2349537491755769E-001                  2.6684338082195130E-001                  1.4487132807186893E+000                  4.1987180040514357E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4793259907069635E+006                  6.8738624626096909E+000                  7.4271468162229749E+011                  0.0000000000000000E+000                  8.0313414780661710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0936230284053772E+000                  2.6674000660031968E+004                 -1.1997013846132036E+014                  1.4797348165899653E+012                  0.0000000000000000E+000                  2.3479160908386951E-001                  2.3479160908386951E-001                 -3.1988052941063355E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0302798966082242E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.1926547818373763E+001                  2.1488031913780010E+000                  4.7549904934110216E+000                 -8.2481923533937209E+000                  4.8402981796993405E+000                  6.9999999988303807E-001                  2.8000000011696208E-001                  1.9999999999999796E-002                  1.8805739239384035E+029                  9.9967477699832930E-001                  1.6480713068736627E+001                  0.0000000000000000E+000                  1.0654015135740243E+001                  1.0692826778631263E+001                  1.1926547818373763E+001                  9.5245616006949972E-006                  2.9939851965188584E+001                  2.7672565256982422E+010                  0.0000000000000000E+000                  6.5652075330476300E+003                  2.0803887282453768E-004                  1.1898793173095502E+006                  7.1505937191473751E+005                  0.0000000000000000E+000                  1.2144502468184066E-003                  5.6884047894302232E+004                  4.1479774338651055E+013                  1.3617836385042338E+001                  5.6468681394807700E-009                  4.3719832967565381E+001                  6.9230613418583307E+004                  4.6317001567085621E+000                  6.2347329878180824E-001                  2.6696488009799979E-001                  1.4491434865506592E+000                  4.2150328253426226E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7731243796355417E+006                  6.8905956170117006E+000                  7.4389995898937695E+011                  0.0000000000000000E+000                  8.2812952644172511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0834207095637676E+000                  2.6674007669403345E+004                 -1.2025892144481605E+014                  1.4823996659868979E+012                  0.0000000000000000E+000                  2.3416400398782172E-001                  2.3416400398782172E-001                 -3.2740603758624032E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0633225471326359E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.1926453241599042E+001                  2.1475751233465199E+000                  4.7587319652410907E+000                 -8.2352851004407288E+000                  4.8563144382899823E+000                  6.9999999988110395E-001                  2.8000000011889631E-001                  1.9999999999999796E-002                  1.8857104032554466E+029                  9.9966525243672855E-001                  1.6574051746905969E+001                  0.0000000000000000E+000                  1.0671318991555731E+001                  1.0708998184104349E+001                  1.1926453241599042E+001                  9.5505763789725871E-006                  3.0337617744360390E+001                  2.7086963167599609E+010                  0.0000000000000000E+000                  6.4024236905152384E+003                  2.0288056412766619E-004                  1.1833141097765027E+006                  7.2162457944778516E+005                  0.0000000000000000E+000                  1.1439202196289408E-003                  5.7376224243835517E+004                  4.1648462635992945E+013                  1.3619598974985843E+001                  5.8172121102258374E-009                  4.3678362397164818E+001                  7.1831417753546557E+004                  4.6483627926246021E+000                  6.2345296298461472E-001                  2.6708103733569577E-001                  1.4495469080336021E+000                  4.2307358083356982E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0688678976132208E+006                  6.9068126053156886E+000                  7.4502500366813953E+011                  0.0000000000000000E+000                  8.5311281527354845E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0738928282465681E+000                  2.6674014557751816E+004                 -1.2054271701927139E+014                  1.4848073244850645E+012                  0.0000000000000000E+000                  2.3362513762783560E-001                  2.3362513762783560E-001                 -3.3397741881071752E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0958786638459069E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.1926358406503368E+001                  2.1463696708836402E+000                  4.7623772638187774E+000                 -8.2226596314356062E+000                  4.8719511696780229E+000                  6.9999999987947970E-001                  2.8000000012052045E-001                  1.9999999999999796E-002                  1.8857104032554146E+029                  9.9965570186034958E-001                  1.6666182838474665E+001                  0.0000000000000000E+000                  1.0687386548846895E+001                  1.0723897535889268E+001                  1.1926358406503368E+001                  9.5505763789724245E-006                  3.0726966072197097E+001                  2.6455803049833984E+010                  0.0000000000000000E+000                  6.2307685670203846E+003                  1.9744114150063328E-004                  1.1769116860859871E+006                  7.2802700313830038E+005                  0.0000000000000000E+000                  1.0890249443229743E-003                  5.7859844724379152E+004                  4.1812206934415656E+013                  1.3621303091112805E+001                  5.9888077056193156E-009                  4.3637349447453886E+001                  7.4464824395023606E+004                  4.6646465431412469E+000                  6.2343395981088112E-001                  2.6719394892405751E-001                  1.4499327380108251E+000                  4.2459935343875904E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3656959296420952E+006                  6.9225020751049433E+000                  7.4606155157181641E+011                  0.0000000000000000E+000                  8.7827975374869912E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0648788134607572E+000                  2.6674021455826994E+004                 -1.2082383250563081E+014                  1.4870429644065571E+012                  0.0000000000000000E+000                  2.3314789224901938E-001                  2.3314789224901938E-001                 -3.3989600880857285E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1285570147819824E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.1926263571407695E+001                  2.1451890682342878E+000                  4.7676997736144822E+000                 -8.2044004778585506E+000                  4.8946757199182720E+000                  6.9999999987909023E-001                  2.8000000012090998E-001                  1.9999999999999796E-002                  3.7811443616357909E+029                  9.9964615128397061E-001                  1.6756908332698828E+001                  0.0000000000000000E+000                  1.0703552935145925E+001                  1.0776067436299906E+001                  1.1926263571407695E+001                  1.9150399745040947E-005                  3.1107242097061750E+001                  5.1272550135349609E+010                  0.0000000000000000E+000                  1.2011436830319368E+004                  3.8061946505182166E-004                  1.1706809175189671E+006                  7.3425777170532080E+005                  0.0000000000000000E+000                  1.5036770546617163E-003                  5.8573310909953630E+004                  4.2058888954197695E+013                  1.3623857795990954E+001                  6.2459646528317797E-009                  4.3579754139451971E+001                  7.8464953176095034E+004                  4.6882463621187949E+000                  6.2340739784753385E-001                  2.6734713054006060E-001                  1.4504531843162869E+000                  4.2686441979969470E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9643734236908518E+006                  6.9525199393925270E+000                  7.4969101154338440E+011                  0.0000000000000000E+000                  9.1599563417716906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0512857076172324E+000                  2.6674028346893741E+004                 -1.2122811956401670E+014                  1.4892923553962043E+012                  0.0000000000000000E+000                  2.3269634816740886E-001                  2.3269634816740886E-001                 -3.4548573682348815E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1612725890770607E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.1926073412204738E+001                  2.1428918287534051E+000                  4.7727608038666807E+000                 -8.1864659706990413E+000                  4.9166424382245362E+000                  6.9999999987843087E-001                  2.8000000012156945E-001                  1.9999999999999685E-002                  1.8652644456247574E+029                  9.9962700088422551E-001                  1.6934853662092003E+001                  0.0000000000000000E+000                  1.0730342561593142E+001                  1.0762296618181505E+001                  1.1926073412204738E+001                  9.4470235324400410E-006                  3.1844234337040902E+001                  2.4460659858388672E+010                  0.0000000000000000E+000                  5.7026908494291984E+003                  1.8070736841297179E-004                  1.1586694806886476E+006                  7.4626920853564015E+005                  0.0000000000000000E+000                  1.4548894817472101E-003                  5.9259884933911271E+004                  4.2276615313839109E+013                  1.3626100210202004E+001                  6.5092961266711144E-009                  4.3517803531914439E+001                  8.2535813886276039E+004                  4.7112579995688879E+000                  6.2338369934101534E-001                  2.6751562760417769E-001                  1.4510028686828143E+000                  4.2893189380653556E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2609091743440572E+006                  6.9666536249128450E+000                  7.4873297572688733E+011                  0.0000000000000000E+000                  9.5461728456133980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0402316627064883E+000                  2.6674042160836201E+004                 -1.2164794975756392E+014                  1.4930198640200698E+012                  0.0000000000000000E+000                  2.3196032823025381E-001                  2.3196032823025381E-001                 -3.5499637165674724E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2269635374265748E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.1925979605365761E+001                  2.1417915856547074E+000                  4.7760239726350955E+000                 -8.1750290924444080E+000                  4.9307287045413029E+000                  6.9999999987832984E-001                  2.8000000012167037E-001                  1.9999999999999796E-002                  1.8707170041932167E+029                  9.9961755386069306E-001                  1.7020743159227941E+001                  0.0000000000000000E+000                  1.0741133383624605E+001                  1.0773511394213108E+001                  1.1925979605365761E+001                  9.4746391604701944E-006                  3.2195832150155589E+001                  2.4014976102728516E+010                  0.0000000000000000E+000                  5.5811004030083141E+003                  1.7685439966943982E-004                  1.1529667898392186E+006                  7.5197189938506938E+005                  0.0000000000000000E+000                  9.0050696583572176E-004                  5.9706824326343070E+004                  4.2422194231046000E+013                  1.3627593128060555E+001                  6.6829914816019820E-009                  4.3479517049614373E+001                  8.5256736510484989E+004                  4.7259680512549185E+000                  6.2336898417982434E-001                  2.6761701138718835E-001                  1.4513322629891658E+000                  4.3029106033971384E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5591990025411267E+006                  6.9804215028042851E+000                  7.4951318769540588E+011                  0.0000000000000000E+000                  9.8009250607658229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0326860051788680E+000                  2.6674048964476631E+004                 -1.2191360716586566E+014                  1.4945212989975276E+012                  0.0000000000000000E+000                  2.3167105254720047E-001                  2.3167105254720047E-001                 -3.5895192965110040E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2594483615359899E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.1925885524309749E+001                  2.1407086710124710E+000                  4.7809110160240591E+000                 -8.1580727371681174E+000                  4.9517197520131617E+000                  6.9999999987824846E-001                  2.8000000012175180E-001                  1.9999999999999796E-002                  3.8688163991938788E+029                  9.9960807922153261E-001                  1.7105702774840275E+001                  0.0000000000000000E+000                  1.0753477712981608E+001                  1.0820057389624910E+001                  1.1925885524309749E+001                  1.9594433192357747E-005                  3.2541023699713278E+001                  4.8123166541457031E+010                  0.0000000000000000E+000                  1.1130266737579537E+004                  3.5269686977398591E-004                  1.1473856894362101E+006                  7.5755299978807766E+005                  0.0000000000000000E+000                  1.2812739883126094E-003                  6.0382489709963549E+004                  4.2647496031590508E+013                  1.3629893537459310E+001                  6.9490792221771245E-009                  4.3424411250739333E+001                  8.9478717766658272E+004                  4.7478259234115789E+000                  6.2334771214705698E-001                  2.6775925627951236E-001                  1.4517932041819628E+000                  4.3236310212563891E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0179145481646981E+007                  7.0077113214013256E+000                  7.5275139259620496E+011                  0.0000000000000000E+000                  1.0191187106828881E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0208550020406690E+000                  2.6674055785656958E+004                 -1.2230485380310477E+014                  1.4962388889842615E+012                  0.0000000000000000E+000                  2.3135292035379298E-001                  2.3135292035379298E-001                 -3.6310453676510729E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2920712370113592E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.1925690955953586E+001                  2.1385304774255576E+000                  4.7856304304096575E+000                 -8.1412152800367821E+000                  4.9722955193271687E+000                  6.9999999987815131E-001                  2.8000000012184884E-001                  1.9999999999999796E-002                  1.9158001988249808E+029                  9.9958848478834028E-001                  1.7277870844301692E+001                  0.0000000000000000E+000                  1.0774629430136869E+001                  1.0804348217062739E+001                  1.1925690955953586E+001                  9.7029724681697350E-006                  3.3232746662793012E+001                  2.3093992287003906E+010                  0.0000000000000000E+000                  5.3176101481748356E+003                  1.6850489733613569E-004                  1.1362554226986312E+006                  7.6868326652565715E+005                  0.0000000000000000E+000                  1.2612659407866952E-003                  6.1042235550462618E+004                  4.2850698672503211E+013                  1.3631957907405988E+001                  7.2241161495882143E-009                  4.3365228171802428E+001                  9.3820019597252773E+004                  4.7694159702431644E+000                  6.2332822490338435E-001                  2.6791805981352113E-001                  1.4522930008703387E+000                  4.3429269245942114E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0487216819430210E+007                  7.0206602469791388E+000                  7.5165850546105469E+011                  0.0000000000000000E+000                  1.0594576522160766E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0110962233688148E+000                  2.6674069898157621E+004                 -1.2271328245444080E+014                  1.4991819389092441E+012                  0.0000000000000000E+000                  2.3081925253225352E-001                  2.3081925253225352E-001                 -3.7046213330247185E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3596502837109852E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.1925594607598699E+001                  2.1374812845381959E+000                  4.7886828752940245E+000                 -8.1304293294839862E+000                  4.9855320026149217E+000                  6.9999999987810180E-001                  2.8000000012189841E-001                  1.9999999999999796E-002                  1.9158001988249703E+029                  9.9957878181587212E-001                  1.7361414276749020E+001                  0.0000000000000000E+000                  1.0783156404237459E+001                  1.0813199818120728E+001                  1.1925594607598699E+001                  9.7029724681696808E-006                  3.3564699980128125E+001                  2.2635658010593750E+010                  0.0000000000000000E+000                  5.1968486256452807E+003                  1.6467819560566331E-004                  1.1309378125504560E+006                  7.7400087667383195E+005                  0.0000000000000000E+000                  7.8245496986306922E-004                  6.1472783045134245E+004                  4.2986957778397523E+013                  1.3633336710834490E+001                  7.4057776807239791E-009                  4.3328474595161971E+001                  9.6723499835626120E+004                  4.7832626396033611E+000                  6.2331599935976523E-001                  2.6801458448574106E-001                  1.4525957923854691E+000                  4.3556508263280680E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0796088781183762E+007                  7.0332664473016395E+000                  7.5227431134665906E+011                  0.0000000000000000E+000                  1.0861015741930671E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0046001509033360E+000                  2.6674076880292254E+004                 -1.2297263307359733E+014                  1.5003683820855996E+012                  0.0000000000000000E+000                  2.3062535088552177E-001                  2.3062535088552177E-001                 -3.7340971264109346E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3932020610280082E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.1925498259243811E+001                  2.1364504488086320E+000                  4.7931563232216670E+000                 -8.1147729275917424E+000                  5.0048380554802199E+000                  6.9999999987754791E-001                  2.8000000012245219E-001                  1.9999999999999907E-002                  3.8316003976498976E+029                  9.9956907884340396E-001                  1.7443886933593063E+001                  0.0000000000000000E+000                  1.0793082048228426E+001                  1.0852897883257803E+001                  1.1925498259243811E+001                  1.9405944936339145E-005                  3.3890065195171879E+001                  4.3974906299888672E+010                  0.0000000000000000E+000                  1.0052287454989193E+004                  3.1853776760555912E-004                  1.1257409639248110E+006                  7.7919772529947723E+005                  0.0000000000000000E+000                  1.0882768012279791E-003                  6.2109255472452627E+004                  4.3193066497143695E+013                  1.3635414037932955E+001                  7.6776281194206869E-009                  4.3276560529011618E+001                  1.0112023156682220E+005                  4.8034042759534810E+000                  6.2329859901216400E-001                  2.6814770678069821E-001                  1.4530115418456626E+000                  4.3746168717114097E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1416445913305476E+007                  7.0575309234830703E+000                  7.5503610573824536E+011                  0.0000000000000000E+000                  1.1259734688842234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9950029696410478E+000                  2.6674083862929951E+004                 -1.2334679057061483E+014                  1.5017494361905029E+012                  0.0000000000000000E+000                  2.3042715308413708E-001                  2.3042715308413708E-001                 -3.7631805499923010E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4268060267898145E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
